ref_x,ref_y,ref_z,x,y,z,w,e1,e2,e3,u,v,w,p,q,r,sec,nanosec
9.986164461826775,-9.986164461826775,1.0,10.965509740794236,-8.117776783858892,1.0056405573811262,-0.3546114324015324,-0.0009977902147788613,0.000911770933058099,0.9350127833877919,-0.0967252704771869,0.042051565429121335,-0.000585113958618535,-0.0006966482487769099,0.0022559889885087614,0.006361456144077238,1620,349000000
9.986164461826775,-9.986164461826775,1.0,10.971396690720027,-8.115928774413405,1.005622500620597,-0.35481437709711033,-0.0010440367618252473,0.0008781327970214705,0.9349357714170636,-0.08989619319273037,0.04212683046338599,-0.0004691700812309172,-0.0002208601856068526,0.0013291992104313977,0.008135143070830964,1620,423000000
9.986164461826775,-9.986164461826775,1.0,10.97851810301015,-8.114146138686518,1.0056098363108372,-0.3551739400840915,-0.0010617417639825954,0.0008702885574286162,0.9347992231422724,-0.0738955183658738,0.04275173589351661,-0.0002926854781719804,0.00020745148816558867,-0.00021388576456615738,0.010620656576065812,1620,496000000
9.986164461826775,-9.986164461826775,1.0,10.98593181998707,-8.113379392987987,1.005610910413528,-0.3557256933179764,-0.001014089895150993,0.0009062603748901778,0.9345894186364738,-0.049452917894515974,0.04422232146274683,-7.796254075669521e-05,0.0003674317241575409,-0.0018014948523159546,0.012634771246666787,1620,567000000
9.986164461826775,-9.986164461826775,1.0,10.990630465133158,-8.114008490378007,1.005623363378115,-0.3562233738020115,-0.0009375526431555064,0.0009545684909118394,0.9343998703719674,-0.030266625121700957,0.045516238681942545,5.260991419287031e-05,0.0005269051086997933,-0.002514066682124394,0.013806869083055062,1620,671000000
9.986164461826775,-9.986164461826775,1.0,10.99503961857118,-8.116285879874084,1.0056492752915818,-0.3569034544203829,-0.0008180012003636089,0.0010277659807634352,0.9341403528345846,-0.007703938436727129,0.04701674548074404,0.00018611720231789865,0.0005085688144390588,-0.0029221171644167043,0.015128158156585414,1620,753000000
9.986164461826775,-9.986164461826775,1.0,10.99747894602022,-8.11921116020413,1.005678137880908,-0.35748751604193263,-0.0007142472624161061,0.0010882598891955397,0.9339170099186707,0.008776963097900447,0.047980188196250814,0.0002833503142131431,0.00047776219105344353,-0.003006601946253795,0.01600298910489073,1620,836000000
9.986164461826775,-9.986164461826775,1.0,10.99872693996466,-8.121983569024637,1.0057045173674994,-0.3579463476066646,-0.0006357699135415924,0.0011331091382708034,0.9337412511479539,0.01990501521577941,0.04842881290806066,0.00035101354223942665,0.00045462796833817265,-0.002984942534567381,0.016660286564729176,1620,917000000
9.986164461826775,-9.986164461826775,1.0,10.999819420255607,-8.127545970322716,1.0057553604227036,-0.35875159194274087,-0.0005056895699000624,0.0011985411885336759,0.9334321630711184,0.03612344237070102,0.048733766334246864,0.000392643585282367,8.434398708345725e-05,-0.0028536661602629465,0.01774354841472814,1620,988000000
9.986164461826775,-9.986164461826775,1.0,10.999950193279501,-8.131363922395343,1.0057867057167833,-0.3592577331036738,-0.00042838772508649157,0.0012280676886035633,0.933237477568769,0.044247218813859186,0.04858549064607295,0.00040473688077201955,-9.465503367778183e-05,-0.002721149030548986,0.018289358740730677,1621,78000000
9.986164461826775,-9.986164461826775,1.0,10.999609582028091,-8.136883273475714,1.005832069711963,-0.35995253737891436,-0.00033022121083842046,0.0012578810765897272,0.932969709863954,0.05312328403598003,0.04798191858626359,0.0004634434628856465,-0.00028568383356741833,-0.0024456626078972477,0.01883717759483261,1621,152000000
9.986164461826775,-9.986164461826775,1.0,10.998489847136764,-8.144306361603961,1.0058982704216244,-0.3608427896519479,-0.00022138825864713018,0.0012841865467424067,0.9326257464858836,0.06193862296428585,0.046903281472593185,0.0005587155780668663,-0.0002918189210276978,-0.002093283910653554,0.019224604329792783,1621,228000000
9.986164461826775,-9.986164461826775,1.0,10.997144065550462,-8.150539717029831,1.0059587210683365,-0.36156213567376017,-0.00014338094774288138,0.0012941282460046087,0.9323471063509641,0.06693556687209547,0.04568760519239409,0.000631029877577646,-0.0006145091845155548,-0.001801412201984931,0.019303312546981033,1621,320000000
9.986164461826775,-9.986164461826775,1.0,10.995490992732337,-8.1569176393182,1.0060253665472818,-0.3622810118448403,-7.178038657879786e-05,0.0012865079454430098,0.9320680276683462,0.07052532248511903,0.04426183592698579,0.0007010735164605276,-0.0009465494429150567,-0.0014855805034130753,0.019242186135670636,1621,396000000
9.986164461826775,-9.986164461826775,1.0,10.993155283586598,-8.16492745403857,1.0061167001515523,-0.36316015220694936,1.7926195565438983e-06,0.0012659810747242472,0.9317258723131658,0.07117668766746801,0.042364246164647255,0.000785310159730389,-0.0008966113853148272,-0.001033488035773189,0.01839565720729297,1621,486000000
9.986164461826775,-9.986164461826775,1.0,10.991405309648236,-8.171034944775297,1.0061953423089969,-0.36380763658144244,3.9343225179938124e-05,0.0012435956656694465,0.931473271482846,0.06489849177967243,0.04057809562078461,0.0008508800825878004,-0.0008527250088263827,-0.00044435128643272037,0.016611839419056196,1621,582000000
9.986164461826775,-9.986164461826775,1.0,10.989838038935531,-8.177835597899811,1.0062946774403099,-0.36450905101468944,5.520695902191356e-05,0.0012057766002577038,0.9311990629201429,0.051093901924117044,0.03834248605493618,0.000833697100642694,-0.0008082204146830918,0.00026850487984120264,0.013812829729431542,1621,674000000
9.986164461826775,-9.986164461826775,1.0,10.98947362083207,-8.181242472390226,1.0063480254324135,-0.3648574790488194,4.310514835036193e-05,0.0011756087470996355,0.931062638101304,0.036444119967565344,0.036990143756679694,0.0007015268740311339,-0.0007880218788614002,0.0011006236832145078,0.011438155343057588,1621,764000000
9.986164461826775,-9.986164461826775,1.0,10.990019623520315,-8.18466118413326,1.0064007658780645,-0.3652217372307086,-7.2508173846155995e-06,0.001117888565088412,0.9309198853428605,0.013165691919623728,0.03516696547424061,0.0004137954262319835,-0.0010689750411074783,0.002214781784459774,0.008409741440118523,1621,832000000
9.986164461826775,-9.986164461826775,1.0,10.991942228953562,-8.18660286621352,1.0064227632661955,-0.3654784801094469,-9.421981540742072e-05,0.0010366897956194036,0.9308192074585606,-0.012100608162515222,0.03336479413430783,4.588847456600406e-05,-0.0010885462188525707,0.0031391395850732806,0.0058092852668778505,1621,908000000
9.986164461826775,-9.986164461826775,1.0,10.99521726388449,-8.187102823350276,1.0064146437887724,-0.3656522710531872,-0.00020867737674790197,0.0009462796955126273,0.9307510288375386,-0.03608883084857791,0.031760786686273246,-0.0003076208538227629,-0.0010338538686482934,0.0036930300211679423,0.0038919256439839955,1621,993000000
9.986164461826775,-9.986164461826775,1.0,11.001073908695009,-8.185864609488986,1.0063656694120309,-0.3657901038755676,-0.0003701221881145699,0.0008295720205042312,0.9306969295783294,-0.063284266766214,0.03006675843901977,-0.0007314067582337462,-0.0009566445498876419,0.003932571644327254,0.002315047004231019,1622,72000000
9.986164461826775,-9.986164461826775,1.0,11.008612519959787,-8.182863996281139,1.0062835848460747,-0.36587555470484856,-0.000537321706650757,0.0007209248148613532,0.9306633494568345,-0.08479562175659876,0.028855068863711465,-0.0009987605938527365,-0.0006936617296560144,0.0038463515465991804,0.0015588123233101214,1622,164000000
9.986164461826775,-9.986164461826775,1.0,11.017234540713314,-8.178728944184657,1.0061918124896794,-0.36595546263959355,-0.000697572466399552,0.0006305204264165805,0.9306318902771851,-0.09577336192958173,0.028148567532433603,-0.0010331486090597191,-0.0004512376051479805,0.0034451803458068753,0.0019120126239613455,1622,262000000
9.986164461826775,-9.986164461826775,1.0,11.022609877336302,-8.176027000515363,1.0061419092701518,-0.3660212937255826,-0.0007813271217164775,0.000583727671251449,0.9306059645894094,-0.09660719069550619,0.027993803364004293,-0.0009230201254696058,-0.00041318147054880683,0.002983463195960212,0.002647460883054009,1622,358000000
9.986164461826775,-9.986164461826775,1.0,11.02965523629598,-8.172529304191546,1.0060867723804725,-0.3661464356970291,-0.0008649964655061322,0.0005341824068935798,0.9305566904045298,-0.08983003901732026,0.028103766208233537,-0.0007786497675186334,-0.00035975605499061203,0.0017216981632373063,0.004132644289711607,1622,434000000
9.986164461826775,-9.986164461826775,1.0,11.037502020559936,-8.169102011343565,1.0060347764337996,-0.36638703820479485,-0.0008962040911437328,0.0005160371024308171,0.9304619652406292,-0.07171259785249492,0.028779555131528266,-0.0005655503781779433,0.00021198089541485388,-0.00018917322393008362,0.005965006675978657,1622,515000000
9.986164461826775,-9.986164461826775,1.0,11.042722834452057,-8.167436134865815,1.006007111285175,-0.36663190291981795,-0.0008678848262764661,0.0005417404666901236,0.930365520134204,-0.05409961441513811,0.029729442999766785,-0.00040872233453586264,0.000434287423445312,-0.0013875073250346759,0.006999374363658717,1622,603000000
9.986164461826775,-9.986164461826775,1.0,11.045994432588127,-8.166861616881844,1.005992901412472,-0.3668368000678694,-0.0008233137657786586,0.0005712465064581175,0.9302847725013226,-0.04088291097802989,0.030568885343371533,-0.00028644809326050443,0.00029302945847575756,-0.0019781531364060356,0.007563138751720544,1622,688000000
9.986164461826775,-9.986164461826775,1.0,11.049527092827734,-8.166977390841314,1.0059849589458865,-0.3671311528964809,-0.0007433502724591314,0.0006152448800566635,0.9301686865708878,-0.0238841294775531,0.03169580782563043,-9.65187175549708e-05,0.00037692614114348544,-0.0024588964151917025,0.008179127598850755,1622,754000000
9.986164461826775,-9.986164461826775,1.0,11.052675277245015,-8.168471702391336,1.0059955368673188,-0.367529751751331,-0.0006274211023818251,0.0006798058795433613,0.9300113041164237,-0.004007455824760022,0.032978281700802116,0.00013531192728277034,0.00024172182691017952,-0.0027479612981551327,0.00888874910742743,1622,831000000
9.986164461826775,-9.986164461826775,1.0,11.05454440361909,-8.171313627551124,1.006022696790911,-0.3679638555201453,-0.000500488364816155,0.0007350167679284069,0.9298396691325322,0.013476343869780746,0.03389807967637238,0.00027167976132413875,2.26230445932174e-05,-0.0027612860776571324,0.009703809701022692,1622,926000000
9.986164461826775,-9.986164461826775,1.0,11.05522019639281,-8.174424011444533,1.0060528598533791,-0.3683383199591704,-0.0004001416633285436,0.000775494993617484,0.9296914114607169,0.025758661005994554,0.03428986413928269,0.00036242481448889584,1.828516857926843e-05,-0.0026683636406232836,0.010319454941054573,1623,24000000
9.986164461826775,-9.986164461826775,1.0,11.055296258188294,-8.177184630115764,1.0060802730606189,-0.3686330000824716,-0.00032775649309921186,0.0008047702601970889,0.9295746103302873,0.03388109914745395,0.03442094084067493,0.00042615257844864256,1.8855349992463744e-05,-0.002568828608673357,0.010740834295575041,1623,106000000
9.986164461826775,-9.986164461826775,1.0,11.05489014381003,-8.181353374461741,1.0061224553976595,-0.36904218769721975,-0.0002363695226227206,0.0008418699211357652,0.9294122331259335,0.043384813369379174,0.03441372164441042,0.0004741150897737571,1.885339990792545e-05,-0.0023810107450117357,0.01118533464250504,1623,170000000
9.986164461826775,-9.986164461826775,1.0,11.054254149683125,-8.184784639060956,1.0061548804260196,-0.36935836022772917,-0.00017345531338189111,0.0008675108468383789,0.9292866183627461,0.04938881435764793,0.03424550674414745,0.000469597020836471,1.8402183954435714e-05,-0.0021957964690955123,0.011439298759796657,1623,244000000
9.986164461826775,-9.986164461826775,1.0,11.053044982915312,-8.18966532334919,1.0062023614584363,-0.3697891803441149,-9.825492034589318e-05,0.0008961249759605312,0.929115250873876,0.05535758503820491,0.033696754678177704,0.0005460425033245643,-0.0002096119757766246,-0.0018794078300743422,0.011694321256072726,1623,305000000
9.986164461826775,-9.986164461826775,1.0,11.051076435227854,-8.196097502206268,1.0062711024355298,-0.3703384423916972,-1.534212923421372e-05,0.0009119833719851306,0.9288964453252256,0.060798135557275576,0.03269685873341316,0.0006379235065938312,-0.00033551564229128417,-0.0015150984154388425,0.011914651713595958,1623,385000000
9.986164461826775,-9.986164461826775,1.0,11.049220189629883,-8.20140101718937,1.0063331615562117,-0.3707800004529775,4.271046341324441e-05,0.0009117691348935672,0.9287202798027783,0.06359613732336453,0.03163765157479873,0.0007081213497068802,-0.0006609743309127225,-0.0012322702900746663,0.011828430433524773,1623,479000000
9.986164461826775,-9.986164461826775,1.0,11.046643324428576,-8.208108929366597,1.0064165207036455,-0.37132304766932245,0.00010087042979957085,0.0009071592397748556,0.9285032908702241,0.06584346845631664,0.03021014209707429,0.0007425640504615329,-0.0004526737996002339,-0.0009244357045190554,0.011586789332795888,1623,563000000
9.986164461826775,-9.986164461826775,1.0,11.043435448831037,-8.216015373000216,1.0065234168742692,-0.3719367153798801,0.00015085524975663056,0.0008906314017378015,0.9282576494545176,0.06250904965250031,0.02839629735540386,0.0008034757578830615,-0.0005886743736027711,-0.000424050597302994,0.010421114257042063,1623,670000000
9.986164461826775,-9.986164461826775,1.0,11.041118096574046,-8.222039352081115,1.0066115368663515,-0.3723909991629185,0.0001684839064645197,0.000866285891077257,0.9280755168111975,0.05423711254228587,0.026872320640862223,0.0007599750385191124,-0.0006627518075674743,7.279060483256217e-05,0.009192133984470274,1623,781000000
9.986164461826775,-9.986164461826775,1.0,11.039498105098478,-8.227204559695332,1.0066910171900822,-0.37277803064868853,0.0001649284661534869,0.0008272588367685715,0.9279201626794749,0.04104895558490825,0.025495076095435644,0.000664458692156318,-0.0006932184248853446,0.0006290590249591332,0.007614641026520985,1623,894000000
9.986164461826775,-9.986164461826775,1.0,11.039127358662018,-8.230984954389095,1.00675289676412,-0.37307344846808743,0.00011934778742719442,0.0007727508290934714,0.9278014823551376,0.019129544162746173,0.024118467519490833,0.00047533391940199186,-0.0006583113929536921,0.0016454173760394042,0.005504962291524862,1623,996000000
9.986164461826775,-9.986164461826775,1.0,11.040570120970951,-8.232843817399061,1.006782077728553,-0.3732669792609524,1.5992431140554836e-05,0.0006966820700164694,0.9277237070225912,-0.011094466157355324,0.02283758538759973,7.804416580837914e-05,-0.0006283557411279617,0.0030449011546807014,0.0032166373557629413,1624,93000000
9.986164461826775,-9.986164461826775,1.0,11.043253860319188,-8.232740836494594,1.0067720036545986,-0.3733548314695838,-0.00010215234619258875,0.000622718009871842,0.9276884022156884,-0.03581709059589527,0.02190750721025536,-0.00031867256526224217,-0.0006009903017911711,0.0036659493162005674,0.0017785310433282575,1624,186000000
9.986164461826775,-9.986164461826775,1.0,11.048462101341334,-8.230699042691327,1.0067157199848689,-0.37340468393560255,-0.0002704381913389843,0.0005237740312113147,0.9276683645241447,-0.06427849891488699,0.020936894990695534,-0.0007996641994831779,-0.0005603359852557332,0.003957758781325538,0.0005852274682638381,1624,270000000
9.986164461826775,-9.986164461826775,1.0,11.055433438050752,-8.226845736857246,1.0066225001902318,-0.3734111771532874,-0.00044779645374226856,0.00043023422706885335,0.9276657302896568,-0.08643338254517428,0.020186407646327696,-0.0011032840345134396,-0.0003575192124571913,0.003978103222834761,-0.00015011711269607986,1624,361000000
